duration,protocol_type,service,flag,src_bytes,dst_bytes,num_failed_logins,logged_in,count,serror_rate,rerror_rate,label,attack_cat
3.446291130813628,tcp,http,S0,2255,1444,0,1,26,0.06231617537445799,0.04692899109374829,normal,normal
1.2398053779320128,tcp,http,SF,1756,6067,0,1,5,0.04657701954979276,0.05120316186914897,normal,normal
1.4724652974486858,tcp,http,SF,4150,3560,0,1,8,0.0702791021377846,0.04527681295114008,normal,normal
0.27875283629708975,icmp,private,RSTO,146,44,1,0,22,0.13469910712158964,0.2685013956686293,ipsweep,probe
0.0,tcp,http,S0,33,0,0,0,482,0.9156577230346807,0.0,neptune,dos
3.000787755604615,icmp,http,SF,1147,4466,0,1,14,0.001690981325636709,0.06180436791237374,normal,normal
0.06517304900323463,tcp,private,SF,287,72,1,0,20,0.2531296831854015,0.39455936799011826,ipsweep,probe
2.5517706997960223,tcp,http,SF,94816,821,0,1,4,0.1213719615601857,0.09775587764593321,teardrop,dos
5.242391209140046,tcp,http,SF,122,1228,0,1,34,0.01676215638405845,0.026288070198932603,normal,normal
0.3640301683515461,udp,http,SF,906,3412,0,1,6,0.09159277461037812,0.0958122795479613,normal,normal
0.02116367396799139,tcp,http,S1,28895,906,0,1,6,0.14370626362444922,0.014593666585137544,teardrop,dos
0.0,tcp,smtp,S0,77,0,0,0,255,0.9201479548900787,0.0,neptune,dos
0.0,tcp,smtp,SF,191,40,0,0,9,0.01183558587680743,0.308682384901719,satan,probe
0.0,tcp,http,S0,55,0,0,0,358,0.9106859122327455,0.0,neptune,dos
0.3237523005765192,tcp,ssh,SF,3008,7031,0,1,27,0.08547461320307251,0.08450816377355017,normal,normal
6.544150503711049,tcp,http,SF,2875,171,0,1,16,0.022911661391139905,0.023179027761657967,normal,normal
23.166834213213228,udp,ftp,SF,1775,7862,0,1,49,0.0418446789716228,0.034456190798787534,normal,normal
0.6894554439154437,tcp,private,SF,456,76,0,0,15,0.4441480549121922,0.3710687546530833,portsweep,probe
1.1700086452255303,tcp,private,SF,495,38,0,0,17,0.2503839638562655,0.42002439846502815,ipsweep,probe
0.0,tcp,ftp,SF,35,30,0,0,13,0.18912027781079985,0.48073544883736763,satan,probe
0.18745319583426334,udp,http,S0,2328,5720,0,1,19,0.02448395508095206,0.07165536397789996,normal,normal
9.111276505965701,tcp,ssh,SF,2903,7436,0,1,16,0.016719585454726838,0.0028457391843922488,normal,normal
1.985020785997013,tcp,http,S1,38069,402,0,1,8,0.17944866503832835,0.17816535071485373,teardrop,dos
3.7503308645064592,icmp,private,SF,28,78,0,0,3,0.19531511057922724,0.5375610286757251,ipsweep,probe
0.0,tcp,smtp,S0,1,0,0,0,432,0.9344228920197598,0.0,neptune,dos
1.8690593612280333,tcp,http,SF,85955,824,0,1,5,0.11782668063120766,0.12953387122416518,teardrop,dos
6.010088503297592,icmp,http,SF,527,6861,0,1,44,0.03364105471832692,0.07261821349464613,normal,normal
0.0,tcp,private,S0,73,0,0,0,354,0.996832991896643,0.0,neptune,dos
0.0,tcp,http,S0,96,0,0,0,479,0.808097564865661,0.0,neptune,dos
0.0,tcp,ftp,SF,129,29,0,0,11,0.06391816530526065,0.46263779408421823,satan,probe
3.627595770976776,tcp,smtp,S0,3407,802,0,1,26,0.031014722109080208,0.04513367251540973,normal,normal
4.848236004151432,tcp,dns,SF,4862,1151,0,1,49,0.0830182966617694,0.036046302914925554,normal,normal
5.628593818571495,tcp,http,S0,3248,6148,0,1,5,0.016403073145938942,0.0955517706417241,normal,normal
11.019495304071928,tcp,ftp,SF,1122,2137,0,1,35,0.07825120082058296,0.05441821542313008,normal,normal
0.0,tcp,telnet,S0,14,31,2,0,3,0.11039552315603599,0.3465791311498771,satan,probe
12.498839361718417,tcp,http,SF,2672,4029,0,1,18,0.02812600203804746,0.09534358247578352,normal,normal
0.05503148418685902,icmp,private,SF,107,32,0,0,22,0.42020604983939336,0.22689882127799607,portsweep,probe
1.0980200833969413,tcp,http,S1,13515,458,0,1,1,0.04654604837401071,0.09826981805375706,back,dos
0.0,tcp,http,REJ,121,12,0,0,2,0.011381493880780658,0.3881762435422869,satan,probe
24.89857270298302,icmp,smtp,SF,1409,6153,0,1,41,0.014206160944306224,0.07047958361321867,normal,normal
23.54701123572862,tcp,http,S0,4465,4482,0,1,4,0.020125036455116964,0.028467439194681768,normal,normal
14.488217256099123,tcp,http,SF,985,2941,0,1,38,0.06337790395432506,0.08801313534336418,normal,normal
2.1870580171156497,icmp,http,SF,37,9,1,0,14,0.23531423688396363,0.5040388338503128,ipsweep,probe
0.0,tcp,http,S2,5,0,0,0,368,0.8365847996842626,0.0,neptune,dos
1.4066015101522988,tcp,ftp,SF,1789,1238,0,1,17,0.08550886639060362,0.06581624765263336,normal,normal
5.699092885890762,tcp,http,SF,3000,1336,0,1,32,0.024599260007125423,0.04971404637522014,normal,normal
16.572783785876737,tcp,ssh,SF,3990,4364,0,1,40,0.05026398049755353,0.0491811322322456,normal,normal
0.18848745832873506,tcp,eco_i,SF,417,74,0,0,23,0.3271363842206885,0.12098525170303351,portsweep,probe
0.0,tcp,http,S1,19,0,0,0,308,0.814484462572137,0.0,neptune,dos
0.0,tcp,http,S0,44,0,0,0,227,0.8164466443021201,0.0,neptune,dos
0.5417386814804206,icmp,eco_i,SF,227,73,0,0,9,0.21716229868069165,0.2730554935470576,ipsweep,probe
0.0,tcp,private,S1,3,0,0,0,204,0.8593241723667837,0.0,neptune,dos
4.404516098385922,tcp,http,S1,29405,878,0,1,2,0.131993255560382,0.146692054401565,back,dos
0.4920954693101878,tcp,eco_i,RSTO,121,58,1,0,2,0.16160653014974652,0.23257811485265747,ipsweep,probe
0.0,tcp,http,S0,45,0,0,0,224,0.8002044599188897,0.0,neptune,dos
9.167456961405168,tcp,ssh,SF,1617,5552,0,1,38,0.0020236232639950446,0.05239931674646672,normal,normal
0.0,tcp,private,S0,72,0,0,0,366,0.9040425377513659,0.0,neptune,dos
11.908418348567544,icmp,http,SF,630,5509,0,1,47,0.08405533567512642,0.06826448822931314,normal,normal
0.4672990654391293,tcp,http,SF,40041,180,0,1,6,0.01000376418043727,0.0974499120690902,back,dos
4.391822158499813,tcp,ftp,SF,1806,168,0,1,43,0.010373016454249418,0.08359095822059548,normal,normal
16.849903959614153,tcp,http,SF,3827,2504,0,1,27,0.016654558859380133,0.052862983753661934,normal,normal
8.918821165449222,tcp,http,SF,4950,6041,0,1,23,0.006212577072009573,0.07665572943667533,normal,normal
0.0,tcp,smtp,SF,116,15,0,0,17,0.09809328697282178,0.5654947882008226,satan,probe
1.0411362655603569,tcp,private,REJ,411,44,0,0,8,0.3396474739280433,0.5960632356761381,ipsweep,probe
0.0,tcp,http,S0,29,0,0,0,298,0.9165107674083989,0.0,neptune,dos
0.0,tcp,http,S1,84,0,0,0,237,0.9496792712419486,0.0,neptune,dos
14.221045304451554,icmp,http,SF,2124,7766,0,1,37,0.08195179187100712,0.08253015623427146,normal,normal
0.6871835956815278,tcp,http,SF,1016,2170,0,1,19,0.01592830373494585,0.04353893961280134,normal,normal
5.13995154686453,tcp,ftp,SF,1583,7770,0,1,34,0.002002353451970651,0.056998281904531614,normal,normal
4.072481580122129,tcp,http,S0,1081,2576,2,1,9,0.054393641229026825,0.03918430129328524,normal,normal
3.7112226097819745,tcp,http,SF,709,2283,0,1,46,0.044925989193083916,0.06528133668142432,normal,normal
19.389574273425875,tcp,http,SF,2667,2092,0,1,45,0.047716004641158154,0.016104621496068006,normal,normal
0.38716585483389254,tcp,http,SF,67,50,0,0,26,0.2016084596382251,0.5298643917511162,ipsweep,probe
12.0460053228609,tcp,ftp,SF,3719,2987,0,1,9,0.06613039622868667,0.09112561518342882,normal,normal
5.171063235971813,tcp,ftp,SF,4754,6513,0,1,29,0.08908569645276386,0.025640559300828394,normal,normal
5.3322123211757795,tcp,http,SF,67435,919,0,1,9,0.18581527205136475,0.17485931204443486,back,dos
0.14447735862885944,tcp,eco_i,SF,263,87,1,0,15,0.2587647695946781,0.2516849727860063,ipsweep,probe
12.529819563791808,tcp,http,SF,2578,4963,0,1,16,0.03683103820867317,0.03640274692145663,normal,normal
3.2049629528150745,tcp,private,REJ,46,42,0,0,29,0.29402213238238606,0.22814658114730382,portsweep,probe
0.0,tcp,private,S0,21,0,0,0,240,0.8940576953406352,0.0,neptune,dos
1.2279584649782374,tcp,http,S1,92938,266,0,1,9,0.11382831409085366,0.07647291958334218,teardrop,dos
0.0,tcp,smtp,S0,23,0,0,0,225,0.9461273842525755,0.0,neptune,dos
0.0,tcp,smtp,S1,16,0,0,0,444,0.9024949408239035,0.0,neptune,dos
0.0,tcp,smtp,REJ,70,47,0,0,9,0.12404197923659055,0.5770668934682941,satan,probe
0.0,tcp,http,S1,80,0,0,0,283,0.8445496648758377,0.0,neptune,dos
13.805696523928408,tcp,smtp,SF,2443,6890,0,1,41,0.09543459516233009,0.02473513718177428,normal,normal
1.315447916529036,tcp,eco_i,SF,112,44,0,0,28,0.3901648492771882,0.13417418572409737,ipsweep,probe
3.1032853280847084,tcp,http,RSTO,267,95,0,0,28,0.1533408027014454,0.1664992935373196,ipsweep,probe
0.022620458841419274,tcp,eco_i,SF,61,68,1,0,14,0.3152318171496217,0.4310929428559168,ipsweep,probe
1.2350273387656454,tcp,http,S0,277,4028,1,1,14,0.03531377932811765,0.09501807108180417,normal,normal
0.8638936512436234,tcp,http,SF,105,60,1,0,10,0.37750316813963014,0.29731453495301596,ipsweep,probe
0.0,tcp,ftp,REJ,126,32,1,0,9,0.007504545567256237,0.6623267937744528,satan,probe
0.0,tcp,http,S1,56,0,0,0,468,0.9552303728211246,0.0,neptune,dos
1.3326564857349161,tcp,http,SF,73140,112,0,1,4,0.008895437760631997,0.15042456764972548,teardrop,dos
0.824356320322871,udp,http,SF,1272,2908,0,1,42,0.06061935374241404,0.05577647590980618,normal,normal
0.0,tcp,private,S0,29,0,0,0,481,0.8365303237487545,0.0,neptune,dos
13.88392483426938,tcp,smtp,SF,1048,4044,0,1,45,0.025220005061691288,0.026051744543596902,normal,normal
1.0378663315168395,tcp,http,SF,223,4,0,0,12,0.45549856190065674,0.23500102239029022,ipsweep,probe
0.0,tcp,smtp,SF,19,12,0,0,14,0.2877131990614223,0.6014416760880761,satan,probe
24.88658668035487,udp,smtp,SF,1196,4279,0,1,10,0.034443828842851,0.07866525160763468,normal,normal
4.139049535236517,udp,http,SF,4004,3293,0,1,39,0.0018558336523525566,0.06992086775373771,normal,normal
10.350562569360877,tcp,ftp,S0,2642,778,0,1,31,0.029127252225573698,0.03724006660353562,normal,normal
14.978579367142263,tcp,ftp,SF,2862,4803,0,1,45,0.072224857808426,0.0722021143360029,normal,normal
1.0980230504641577,tcp,private,SF,136,79,0,0,25,0.11025289995376904,0.5623737379321808,ipsweep,probe
19.094409695671224,tcp,http,SF,2662,2952,0,1,46,0.0796656734991143,0.004376584719831856,normal,normal
0.8368925183338629,tcp,private,SF,359,0,0,0,17,0.21663070783030614,0.16440653688149406,ipsweep,probe
1.9331926113842492,icmp,http,RSTO,269,30,0,0,9,0.44293112941342117,0.15223649290796812,portsweep,probe
0.0,tcp,ftp,S0,4,48,1,0,4,0.24422007178538005,0.6636657599117839,satan,probe
29.865235466042364,tcp,http,SF,4671,3682,0,1,18,0.0753503901107308,0.0525102398142244,normal,normal
0.9196968248994435,tcp,http,SF,31711,610,0,1,1,0.19805312794578564,0.14886736856434002,back,dos
13.45484487037563,tcp,smtp,SF,1767,4688,0,1,29,0.05558404876834986,0.04051562070861649,normal,normal
2.364557549467266,tcp,smtp,SF,2288,2593,0,1,45,0.009189609207710626,0.08344542148916963,normal,normal
4.4751973869772295,udp,http,SF,949,1910,0,1,19,0.05143832465110202,0.05887594635650095,normal,normal
0.0,tcp,smtp,REJ,3,4,0,0,8,0.2788277235079542,0.3921711321026107,satan,probe
0.1984729451254978,tcp,http,SF,465,43,0,0,10,0.29806863689866653,0.4046113313846773,ipsweep,probe
0.32145720106021675,icmp,private,SF,235,76,0,0,18,0.43378949738505135,0.3101451300271276,ipsweep,probe
1.7211323924093551,tcp,http,S1,36044,567,0,1,7,0.05934349031580819,0.11692440178267072,teardrop,dos
5.4618235160517585,icmp,http,SF,2899,3277,0,1,45,0.06223153564542643,0.06616750607175304,normal,normal
3.7257453963645375,tcp,http,SF,4614,1245,0,1,11,0.03500713122749529,0.026055596598644894,normal,normal
7.916783864243834,tcp,http,S0,1054,3880,0,1,46,0.08310363132726856,0.0661000298820853,normal,normal
0.5021756581049692,icmp,http,RSTO,477,95,0,0,18,0.33076381412910055,0.428747114992471,portsweep,probe
2.164401373871336,tcp,ssh,SF,4155,6663,0,1,46,0.08838293234754856,0.03169636536980016,normal,normal
12.183566573237465,tcp,smtp,SF,3744,2397,0,1,40,0.0906097449643783,0.013072651656727463,normal,normal
8.471471343083165,tcp,smtp,SF,2155,3436,0,1,41,0.08356925871926921,0.07550806621216796,normal,normal
13.981357451294125,tcp,ssh,SF,1460,4685,0,1,31,0.0544786654030205,0.0140584831248897,normal,normal
2.037840596293904,icmp,http,SF,185,92,1,0,25,0.2014677836486786,0.5374885293120588,portsweep,probe
2.578046216961698,icmp,http,SF,46,22,0,0,4,0.4627491327276211,0.3422364045165963,ipsweep,probe
6.167918501959116,tcp,http,SF,297,7914,0,1,1,0.000245458644384422,0.041571130914984836,normal,normal
2.6062277020335975,tcp,http,S1,72805,897,0,1,4,0.01379746165173612,0.19368625517849397,teardrop,dos
0.0,tcp,smtp,S0,60,0,0,0,319,0.988480572951398,0.0,neptune,dos
0.6183027814135998,tcp,private,REJ,159,7,0,0,13,0.15335249465509715,0.4273107478985275,portsweep,probe
3.2418959633673037,tcp,http,S1,93785,481,0,1,4,0.08445842256716635,0.05051221425390509,back,dos
4.656605250869657,tcp,http,SF,4320,1913,0,1,15,0.009108441488005149,0.004912689389185232,normal,normal
4.075826462093548,tcp,ftp,SF,2599,7695,0,1,26,0.04437152691202395,0.07950874606602597,normal,normal
0.13357354441782018,tcp,smtp,SF,3590,5426,0,1,9,0.03808851221087685,0.043997376704238006,normal,normal
6.353216907488523,udp,http,SF,340,5200,0,1,12,0.004001313053512434,0.033230991073995964,normal,normal
6.359065083445081,tcp,smtp,SF,3873,5910,1,1,14,0.007194635923944037,0.004604516004489856,normal,normal
4.354464957854805,icmp,http,SF,4582,4607,0,1,33,0.05194430175544321,0.046681090600405796,normal,normal
19.713168178557243,icmp,http,SF,4859,7695,0,1,16,0.07538034837685449,0.043930327232799694,normal,normal
0.0,tcp,private,S0,50,0,0,0,220,0.926845599762723,0.0,neptune,dos
0.03664968934842324,tcp,http,S1,19664,175,0,1,6,0.08210332807251011,0.17322575045846325,back,dos
13.56426914752285,icmp,ssh,SF,4600,4453,0,1,26,0.06881744367222635,0.09859743176855196,normal,normal
1.456770603603957,icmp,eco_i,REJ,420,54,0,0,2,0.1639851669870617,0.107114111864583,ipsweep,probe
15.236732125817936,udp,http,SF,4242,725,0,1,32,0.03098397715276783,0.09430488106376202,normal,normal
1.9800448519434177,udp,ftp,SF,3110,3011,0,1,38,0.05339565469349339,0.006168029625309546,normal,normal
2.3413610161770753,tcp,http,SF,443,1306,0,1,10,0.05616813893646103,0.05931127783247273,normal,normal
4.6571652446465635,tcp,http,SF,1014,1538,0,1,39,0.058383327262542264,0.06713035130935163,normal,normal
9.249070825256807,tcp,http,SF,46509,669,0,1,6,0.13714061027778743,0.14888294280711348,back,dos
0.0,tcp,smtp,S0,3,0,0,0,397,0.9138087299991333,0.0,neptune,dos
13.451917013129508,udp,http,SF,4607,2096,0,1,1,0.07553389295039722,0.09016533867127052,normal,normal
24.706841220175434,udp,http,SF,627,4505,0,1,20,0.0038433392801363597,0.027505444768050037,normal,normal
1.8009732948501556,tcp,eco_i,SF,177,39,1,0,3,0.12625119813429617,0.30072177463000194,ipsweep,probe
14.475227113285714,icmp,http,SF,3371,502,0,1,23,0.044014420653793684,0.07959732435523012,normal,normal
0.940823128820712,tcp,private,SF,238,94,0,0,22,0.2849977096049753,0.23972121111794711,ipsweep,probe
0.5252410999733207,tcp,http,S1,99627,611,0,1,3,0.13367304531808663,0.04563554342583423,back,dos
3.8180571163951904,icmp,http,SF,1801,404,1,1,41,0.08970385162506846,0.09017416760406421,normal,normal
3.982547468593614,icmp,http,SF,4956,3051,0,1,8,0.03026222850818887,0.06123133848469223,normal,normal
5.768457318928007,udp,ssh,SF,3761,1736,0,1,30,0.05328903283915988,0.07591063982990925,normal,normal
0.0,tcp,private,S0,26,0,0,0,244,0.8872551311279133,0.0,neptune,dos
0.4521783367934948,tcp,smtp,SF,3285,2966,0,1,32,0.0008236241591960125,0.08797205330602159,normal,normal
2.2280425778377633,icmp,http,SF,2712,6456,0,1,43,0.08531453165585917,0.025403539844750835,normal,normal
3.661469139248835,udp,http,SF,2481,4227,0,1,40,0.011605345938456892,0.002310685278748026,normal,normal
0.5248520243486792,icmp,http,SF,1539,4715,0,1,16,0.0058562710520478345,0.014255625713494003,normal,normal
0.0,tcp,smtp,S1,51,0,0,0,252,0.927986137490105,0.0,neptune,dos
0.0,tcp,private,S1,30,0,0,0,391,0.8093395635770226,0.0,neptune,dos
0.0,tcp,smtp,S0,54,0,0,0,258,0.8229279887171415,0.0,neptune,dos
18.135409522131688,tcp,smtp,SF,2023,416,0,1,28,0.05658179928594681,0.03126563143552195,normal,normal
0.19629849945926858,icmp,private,SF,359,75,0,0,12,0.4203133653495571,0.3467443568691744,ipsweep,probe
0.1226508701538557,tcp,http,REJ,164,64,0,0,4,0.2095487278821484,0.39881449659778,ipsweep,probe
16.05774460874571,tcp,http,S0,722,1579,0,1,42,0.04288543613066385,0.07584557473091266,normal,normal
4.649014535484879,tcp,smtp,SF,2067,5668,0,1,26,0.021898022989155753,0.057776306749770745,normal,normal
0.13470522370567467,tcp,http,SF,29163,751,0,1,4,0.09002485452704777,0.14886074346747322,back,dos
0.0,tcp,http,S0,43,0,0,0,393,0.8850862388512691,0.0,neptune,dos
0.0,tcp,private,S0,82,0,0,0,257,0.8564652701463885,0.0,neptune,dos
6.566905646939797,tcp,smtp,REJ,1701,1014,0,1,10,0.06525268777504188,0.06120793182038592,normal,normal
0.0,tcp,private,S0,14,0,0,0,330,0.8538420115751244,0.0,neptune,dos
5.953188155555519,udp,dns,SF,268,4905,0,1,15,0.059025336525969446,0.019187671310235677,normal,normal
1.7402759170234086,tcp,http,SF,99043,109,0,1,4,0.019898186732474524,0.16455278709347404,back,dos
2.2506659636916573,tcp,http,SF,32426,362,0,1,9,0.07514116107605412,0.15157162441442004,teardrop,dos
7.555493748508947,udp,http,S0,407,4457,0,1,40,0.010021134905052454,0.06737116477208488,normal,normal
0.07789911062306755,tcp,http,SF,826,5456,0,1,25,0.06348361559792175,0.08869067243921759,normal,normal
0.5555292013796909,tcp,http,SF,341,4,0,0,3,0.3532274439460429,0.3770968483076991,portsweep,probe
12.21988572614394,tcp,smtp,SF,2581,1920,0,1,23,0.0024970900434131194,0.039950647526056426,normal,normal
0.0,tcp,http,S0,147,27,0,0,2,0.16828694984914386,0.38556003229781427,satan,probe
1.6271011084097726,tcp,http,SF,27032,255,0,1,1,0.13666725625604279,0.05249206228013668,back,dos
10.357257597459457,udp,http,SF,1376,3340,0,1,13,0.02229744880099821,0.040714138455591145,normal,normal
0.0,tcp,smtp,S1,12,0,0,0,470,0.8835623165803,0.0,neptune,dos
0.0,tcp,http,S0,55,0,0,0,331,0.8805464739733933,0.0,neptune,dos
4.207268604696156,tcp,smtp,SF,3992,7424,0,1,21,0.07869568104790414,0.054602459332075026,normal,normal
0.7919252888167637,tcp,eco_i,SF,319,20,0,0,11,0.22956212662528075,0.35704343743963685,portsweep,probe
4.235212550524268,tcp,http,SF,47049,273,0,1,6,0.03207877500122904,0.06791462824163393,back,dos
4.08303903999419,tcp,ftp,SF,3281,6623,0,1,7,0.014105979949229708,0.07093238527759674,normal,normal
1.9280271892095606,icmp,eco_i,SF,161,49,0,0,26,0.234669533701477,0.2262212315139838,ipsweep,probe
0.8592390512726129,icmp,eco_i,SF,69,7,0,0,29,0.2571835226546729,0.5257193481655572,portsweep,probe
0.0,tcp,smtp,S0,83,0,0,0,223,0.9416294669197114,0.0,neptune,dos
3.5766348212613432,tcp,http,SF,56025,285,0,1,1,0.06031932148918471,0.12256011442722617,back,dos
0.0,tcp,telnet,S0,25,48,0,0,7,0.2525916356121887,0.5783006057700313,satan,probe
0.0,tcp,private,S0,36,0,0,0,377,0.8675312337601879,0.0,neptune,dos
0.0,tcp,http,S0,20,0,0,0,384,0.8674785662497533,0.0,neptune,dos
0.13106583900949456,tcp,eco_i,SF,41,2,0,0,23,0.14009130265715372,0.4771879777624548,ipsweep,probe
3.2306767108323973,tcp,http,SF,4957,1536,0,1,14,0.04955246233118447,0.05016298089230942,normal,normal
0.023562507828022595,tcp,private,REJ,382,51,0,0,29,0.4137766168282916,0.4393566181076769,portsweep,probe
0.6401837634183178,icmp,eco_i,SF,115,63,0,0,18,0.16043641904215433,0.4503522880936841,ipsweep,probe
2.9794276956392958,icmp,http,SF,2526,6405,0,1,36,0.07886864292314241,0.03514416734706834,normal,normal
1.8284179741440274,tcp,http,SF,525,3144,0,1,32,0.002500411285059212,0.07857821503937544,normal,normal
3.8767915372593413,tcp,ssh,SF,2187,1284,0,1,36,0.07911826673889345,0.06018513226178042,normal,normal
1.7019127617688332,tcp,http,SF,40161,387,0,1,1,0.06857841826979594,0.08367378202640144,teardrop,dos
2.6443254800000955,icmp,private,RSTO,0,61,0,0,12,0.37775893099196534,0.4840432706538581,ipsweep,probe
1.807794033052554,tcp,http,REJ,190,87,0,0,7,0.24097241022109628,0.30148640006169714,portsweep,probe
0.0,tcp,telnet,SF,73,18,0,0,15,0.285343869421624,0.7572650800184626,satan,probe
1.1218573831146241,tcp,http,SF,20832,365,0,1,5,0.16276518001974086,0.07613910713546879,teardrop,dos
7.732659677417502,udp,ssh,SF,2527,2941,0,1,36,0.08330569412642136,0.06881138762610554,normal,normal
0.04278195663949323,tcp,http,SF,33528,830,0,1,1,0.19844971583111506,0.07935857629313064,back,dos
5.379414662831998,tcp,http,SF,2187,700,0,1,34,0.023679803459611883,0.05025296267016556,normal,normal
3.163254528631577,icmp,http,SF,4588,5322,0,1,26,0.0279594370523232,0.05707437417333199,normal,normal
